KeyWord,Datetime,Count
route,2013-09-24,11
route,2013-09-25,31
route,2013-09-26,31
route,2013-09-27,37
route,2013-09-28,59
route,2013-09-29,48
route,2013-09-30,56
route,2013-10-01,21
route,2013-10-02,36
route,2013-10-03,19
route,2013-10-04,55
route,2013-10-05,82
route,2013-10-06,37
route,2013-10-07,43
route,2013-10-08,58
route,2013-10-09,39
route,2013-10-10,31
route,2013-10-11,36
route,2013-10-12,55
route,2013-10-13,20
route,2013-10-14,21
route,2013-10-18,31
route,2013-10-19,54
route,2013-10-20,19
route,2013-10-21,140
route,2013-10-22,51
route,2013-10-23,34
route,2013-10-24,7
route,2013-10-25,63
route,2013-10-26,50
route,2013-10-27,26
route,2013-10-28,49
route,2013-10-29,58
route,2013-10-30,35
route,2013-10-31,31
route,2013-11-01,35
route,2013-11-02,188
route,2013-11-03,103
route,2013-11-04,26
route,2013-11-05,47
route,2013-11-06,41
route,2013-11-07,50
route,2013-11-08,34
route,2013-11-09,39
route,2013-11-10,24
route,2013-11-11,30
route,2013-11-12,27
route,2013-11-13,25
route,2013-11-14,912
route,2013-11-15,100
route,2013-11-16,112
route,2013-11-17,59
route,2013-11-18,53
route,2013-11-19,57
route,2013-11-20,86
route,2013-11-22,47
route,2013-11-23,70
route,2013-11-24,51
route,2013-11-25,27
route,2013-11-26,35
route,2013-11-27,49
route,2013-11-28,86
route,2013-11-29,36
route,2013-11-30,122
route,2013-12-01,21
route,2013-12-02,14
