KeyWord,Datetime,Count
Taipei,2013-09-24,2
Taipei,2013-09-25,3
Taipei,2013-09-26,15
Taipei,2013-09-27,4
Taipei,2013-09-28,9
Taipei,2013-09-29,7
Taipei,2013-09-30,2
Taipei,2013-10-02,9
Taipei,2013-10-04,2
Taipei,2013-10-05,8
Taipei,2013-10-06,1
Taipei,2013-10-07,6
Taipei,2013-10-08,4
Taipei,2013-10-09,3
Taipei,2013-10-10,5
Taipei,2013-10-11,6
Taipei,2013-10-12,7
Taipei,2013-10-13,14
Taipei,2013-10-14,36
Taipei,2013-10-18,2
Taipei,2013-10-19,12
Taipei,2013-10-20,3
Taipei,2013-10-21,2
Taipei,2013-10-22,7
Taipei,2013-10-23,9
Taipei,2013-10-24,2
Taipei,2013-10-25,3
Taipei,2013-10-27,3
Taipei,2013-10-28,1
Taipei,2013-10-29,2
Taipei,2013-10-30,6
Taipei,2013-10-31,2
Taipei,2013-11-01,4
Taipei,2013-11-02,8
Taipei,2013-11-03,5
Taipei,2013-11-04,4
Taipei,2013-11-05,1
Taipei,2013-11-06,1
Taipei,2013-11-07,3
Taipei,2013-11-08,1
Taipei,2013-11-09,6
Taipei,2013-11-10,3
Taipei,2013-11-11,3
Taipei,2013-11-12,3
Taipei,2013-11-13,4
Taipei,2013-11-14,2
Taipei,2013-11-16,4
Taipei,2013-11-18,36
Taipei,2013-11-19,4
