KeyWord,Datetime,Count
Cambridge,2013-09-24,49
Cambridge,2013-09-25,88
Cambridge,2013-09-26,85
Cambridge,2013-09-27,181
Cambridge,2013-09-28,113
Cambridge,2013-09-29,87
Cambridge,2013-09-30,59
Cambridge,2013-10-01,49
Cambridge,2013-10-02,98
Cambridge,2013-10-03,35
Cambridge,2013-10-04,100
Cambridge,2013-10-05,100
Cambridge,2013-10-06,57
Cambridge,2013-10-07,100
Cambridge,2013-10-08,105
Cambridge,2013-10-09,113
Cambridge,2013-10-10,101
Cambridge,2013-10-11,90
Cambridge,2013-10-12,96
Cambridge,2013-10-13,66
Cambridge,2013-10-14,74
Cambridge,2013-10-15,1
Cambridge,2013-10-18,290
Cambridge,2013-10-19,89
Cambridge,2013-10-20,78
Cambridge,2013-10-21,123
Cambridge,2013-10-22,111
Cambridge,2013-10-23,647
Cambridge,2013-10-24,33
Cambridge,2013-10-25,102
Cambridge,2013-10-26,207
Cambridge,2013-10-27,75
Cambridge,2013-10-28,140
Cambridge,2013-10-29,134
Cambridge,2013-10-30,84
Cambridge,2013-10-31,98
Cambridge,2013-11-01,67
Cambridge,2013-11-02,76
Cambridge,2013-11-03,61
Cambridge,2013-11-04,46
Cambridge,2013-11-05,18
Cambridge,2013-11-06,67
Cambridge,2013-11-07,254
Cambridge,2013-11-08,105
Cambridge,2013-11-09,85
Cambridge,2013-11-10,75
Cambridge,2013-11-11,92
Cambridge,2013-11-12,121
Cambridge,2013-11-13,104
Cambridge,2013-11-14,95
Cambridge,2013-11-15,53
Cambridge,2013-11-16,102
Cambridge,2013-11-17,60
Cambridge,2013-11-18,136
Cambridge,2013-11-19,271
Cambridge,2013-11-20,226
Cambridge,2013-11-22,82
Cambridge,2013-11-23,51
Cambridge,2013-11-24,38
Cambridge,2013-11-25,67
Cambridge,2013-11-26,90
Cambridge,2013-11-27,286
Cambridge,2013-11-28,118
Cambridge,2013-11-29,197
Cambridge,2013-11-30,161
Cambridge,2013-12-01,193
Cambridge,2013-12-02,80
Cambridge,2013-12-03,117
Cambridge,2013-12-04,135
Cambridge,2013-12-05,136
Cambridge,2013-12-06,93
Cambridge,2013-12-07,142
Cambridge,2013-12-08,232
Cambridge,2013-12-09,94
Cambridge,2013-12-10,60
Cambridge,2013-12-11,85
Cambridge,2013-12-12,141
Cambridge,2013-12-13,88
Cambridge,2013-12-14,74
Cambridge,2013-12-15,41
Cambridge,2013-12-16,122
Cambridge,2013-12-17,61
Cambridge,2013-12-18,140
Cambridge,2013-12-19,137
Cambridge,2013-12-20,1
Cambridge,2013-12-22,9
Cambridge,2013-12-23,86
Cambridge,2013-12-24,37
Cambridge,2013-12-25,49
Cambridge,2013-12-26,49
Cambridge,2013-12-27,24
Cambridge,2014-01-03,44
Cambridge,2014-01-04,72
Cambridge,2014-01-05,37
Cambridge,2014-01-06,137
Cambridge,2014-01-07,232
Cambridge,2014-01-08,43
