KeyWord,Datetime,Count
Plymouth,2013-09-24,1
Plymouth,2013-09-26,4
Plymouth,2013-09-27,5
Plymouth,2013-09-28,1
Plymouth,2013-09-29,3
Plymouth,2013-10-03,1
Plymouth,2013-10-04,4
Plymouth,2013-10-05,3
Plymouth,2013-10-06,2
Plymouth,2013-10-07,1
Plymouth,2013-10-08,2
Plymouth,2013-10-09,2
Plymouth,2013-10-10,2
Plymouth,2013-10-11,1
Plymouth,2013-10-12,2
Plymouth,2013-10-13,2
Plymouth,2013-10-14,3
Plymouth,2013-10-18,3
Plymouth,2013-10-19,6
Plymouth,2013-10-21,1
Plymouth,2013-10-22,3
Plymouth,2013-10-23,4
Plymouth,2013-10-24,5
Plymouth,2013-10-25,2
Plymouth,2013-10-26,4
Plymouth,2013-10-27,13
Plymouth,2013-10-28,4
Plymouth,2013-10-29,5
Plymouth,2013-10-30,1
Plymouth,2013-10-31,1
Plymouth,2013-11-01,1
Plymouth,2013-11-02,3
Plymouth,2013-11-03,1
Plymouth,2013-11-04,4
Plymouth,2013-11-06,3
Plymouth,2013-11-07,2
Plymouth,2013-11-08,19
Plymouth,2013-11-09,33
Plymouth,2013-11-10,4
Plymouth,2013-11-11,5
Plymouth,2013-11-13,3
Plymouth,2013-11-14,1
Plymouth,2013-11-15,1
Plymouth,2013-11-16,3
Plymouth,2013-11-17,3
Plymouth,2013-11-19,1
