KeyWord,Datetime,Count
Delhi,2013-09-24,6
Delhi,2013-09-25,24
Delhi,2013-09-26,92
Delhi,2013-09-27,1
Delhi,2013-09-28,1
Delhi,2013-09-29,31
Delhi,2013-09-30,4
Delhi,2013-10-02,2
Delhi,2013-10-03,3
Delhi,2013-10-04,7
Delhi,2013-10-05,5
Delhi,2013-10-06,33
Delhi,2013-10-07,13
Delhi,2013-10-08,11
Delhi,2013-10-09,1
Delhi,2013-10-10,7
Delhi,2013-10-11,22
Delhi,2013-10-12,5
Delhi,2013-10-13,11
Delhi,2013-10-14,14
Delhi,2013-10-18,4
Delhi,2013-10-19,4
Delhi,2013-10-20,8
Delhi,2013-10-21,2
Delhi,2013-10-22,9
Delhi,2013-10-23,9
Delhi,2013-10-24,2
Delhi,2013-10-25,8
Delhi,2013-10-26,4
Delhi,2013-10-27,10
Delhi,2013-10-28,17
Delhi,2013-10-29,6
Delhi,2013-10-30,5
Delhi,2013-10-31,20
Delhi,2013-11-01,13
Delhi,2013-11-02,1
Delhi,2013-11-04,6
Delhi,2013-11-07,8
Delhi,2013-11-08,12
Delhi,2013-11-09,2
Delhi,2013-11-10,4
Delhi,2013-11-11,1
Delhi,2013-11-12,13
Delhi,2013-11-13,9
Delhi,2013-11-14,6
Delhi,2013-11-15,1
Delhi,2013-11-16,17
Delhi,2013-11-17,4
Delhi,2013-11-18,1
Delhi,2013-11-19,11
Delhi,2013-11-20,42
Delhi,2013-11-22,1
Delhi,2013-11-23,15
Delhi,2013-11-24,3
Delhi,2013-11-25,4
Delhi,2013-11-26,17
Delhi,2013-11-27,1
Delhi,2013-11-28,23
Delhi,2013-11-29,26
Delhi,2013-11-30,28
Delhi,2013-12-01,8
Delhi,2013-12-02,20
