KeyWord,Datetime,Count
Sydney,2013-09-24,10
Sydney,2013-09-25,28
Sydney,2013-09-26,21
Sydney,2013-09-27,10
Sydney,2013-09-28,16
Sydney,2013-09-29,30
Sydney,2013-09-30,16
Sydney,2013-10-01,15
Sydney,2013-10-02,24
Sydney,2013-10-03,8
Sydney,2013-10-04,955
Sydney,2013-10-05,153
Sydney,2013-10-06,53
Sydney,2013-10-07,306
Sydney,2013-10-08,171
Sydney,2013-10-09,74
Sydney,2013-10-10,2080
Sydney,2013-10-11,81
Sydney,2013-10-12,32
Sydney,2013-10-13,25
Sydney,2013-10-14,10
Sydney,2013-10-18,23
Sydney,2013-10-19,326
Sydney,2013-10-20,177
Sydney,2013-10-21,48
Sydney,2013-10-22,98
Sydney,2013-10-23,45
Sydney,2013-10-24,23
Sydney,2013-10-25,18
Sydney,2013-10-26,60
Sydney,2013-10-27,173
Sydney,2013-10-28,24
Sydney,2013-10-29,11
Sydney,2013-10-30,11
Sydney,2013-10-31,63
Sydney,2013-11-01,12
Sydney,2013-11-02,8
Sydney,2013-11-03,13
Sydney,2013-11-04,13
Sydney,2013-11-05,7
Sydney,2013-11-06,15
Sydney,2013-11-07,15
Sydney,2013-11-08,170
Sydney,2013-11-09,158
Sydney,2013-11-10,46
Sydney,2013-11-11,4
Sydney,2013-11-12,24
Sydney,2013-11-13,7
Sydney,2013-11-14,14
Sydney,2013-11-15,1
Sydney,2013-11-16,6
Sydney,2013-11-17,6
Sydney,2013-11-18,10
Sydney,2013-11-19,6
