KeyWord,Datetime,Count
Montreal,2013-09-24,1
Montreal,2013-09-25,5
Montreal,2013-09-26,10
Montreal,2013-09-28,2
Montreal,2013-09-29,4
Montreal,2013-09-30,1
Montreal,2013-10-01,18
Montreal,2013-10-02,29
Montreal,2013-10-03,1
Montreal,2013-10-04,4
Montreal,2013-10-05,4
Montreal,2013-10-06,3
Montreal,2013-10-07,2
Montreal,2013-10-08,4
Montreal,2013-10-09,2
Montreal,2013-10-10,6
Montreal,2013-10-11,2
Montreal,2013-10-12,4
Montreal,2013-10-13,5
Montreal,2013-10-14,2
Montreal,2013-10-18,5
Montreal,2013-10-19,3
Montreal,2013-10-20,6
Montreal,2013-10-21,4
Montreal,2013-10-23,53
Montreal,2013-10-24,1
Montreal,2013-10-25,6
Montreal,2013-10-26,3
Montreal,2013-10-27,5
Montreal,2013-10-28,6
Montreal,2013-10-29,5
Montreal,2013-10-30,1
Montreal,2013-10-31,22
Montreal,2013-11-01,15
Montreal,2013-11-02,2
Montreal,2013-11-03,4
Montreal,2013-11-04,1
Montreal,2013-11-05,3
Montreal,2013-11-06,10
Montreal,2013-11-08,1
Montreal,2013-11-09,3
Montreal,2013-11-10,1
Montreal,2013-11-11,4
Montreal,2013-11-12,7
Montreal,2013-11-13,3
Montreal,2013-11-14,2
Montreal,2013-11-15,4
Montreal,2013-11-16,2
Montreal,2013-11-17,1
Montreal,2013-11-18,2
Montreal,2013-11-19,2
Montreal,2013-11-22,1
Montreal,2013-11-23,1
Montreal,2013-11-24,2
Montreal,2013-11-25,4
Montreal,2013-11-26,1
Montreal,2013-11-27,6
Montreal,2013-11-28,9
Montreal,2013-11-29,5
Montreal,2013-11-30,2
Montreal,2013-12-01,3
