KeyWord,Datetime,Count
Singapore,2013-09-24,6
Singapore,2013-09-25,5
Singapore,2013-09-26,12
Singapore,2013-09-27,6
Singapore,2013-09-28,6
Singapore,2013-09-29,15
Singapore,2013-09-30,10
Singapore,2013-10-01,1
Singapore,2013-10-02,11
Singapore,2013-10-03,21
Singapore,2013-10-04,16
Singapore,2013-10-05,7
Singapore,2013-10-06,7
Singapore,2013-10-07,24
Singapore,2013-10-08,10
Singapore,2013-10-09,4
Singapore,2013-10-10,25
Singapore,2013-10-11,15
Singapore,2013-10-12,28
Singapore,2013-10-13,92
Singapore,2013-10-14,69
Singapore,2013-10-18,19
Singapore,2013-10-19,9
Singapore,2013-10-20,20
Singapore,2013-10-21,13
Singapore,2013-10-22,48
Singapore,2013-10-23,60
Singapore,2013-10-24,2
Singapore,2013-10-25,4
Singapore,2013-10-26,18
Singapore,2013-10-27,3
Singapore,2013-10-28,3
Singapore,2013-10-29,11
Singapore,2013-10-30,12
Singapore,2013-10-31,25
Singapore,2013-11-01,36
Singapore,2013-11-02,29
Singapore,2013-11-03,8
Singapore,2013-11-04,4
Singapore,2013-11-05,6
Singapore,2013-11-06,35
Singapore,2013-11-07,7
Singapore,2013-11-08,31
Singapore,2013-11-09,25
Singapore,2013-11-10,11
Singapore,2013-11-11,14
Singapore,2013-11-12,22
Singapore,2013-11-13,95
Singapore,2013-11-14,36
Singapore,2013-11-15,1
Singapore,2013-11-16,1
Singapore,2013-11-17,18
Singapore,2013-11-18,38
Singapore,2013-11-19,15
Singapore,2013-11-20,28
Singapore,2013-11-22,1
Singapore,2013-11-23,21
Singapore,2013-11-24,5
Singapore,2013-11-25,8
Singapore,2013-11-26,6
Singapore,2013-11-27,3
Singapore,2013-11-28,15
Singapore,2013-11-29,4
Singapore,2013-11-30,9
Singapore,2013-12-01,2
Singapore,2013-12-02,1
