KeyWord,Datetime,Count
Southampton,2013-09-24,2
Southampton,2013-09-25,4
Southampton,2013-09-27,2
Southampton,2013-09-29,2
Southampton,2013-09-30,1
Southampton,2013-10-05,10
Southampton,2013-10-06,2
Southampton,2013-10-07,1
Southampton,2013-10-08,1
Southampton,2013-10-09,3
Southampton,2013-10-10,1
Southampton,2013-10-11,2
Southampton,2013-10-12,2
Southampton,2013-10-13,1
Southampton,2013-10-14,3
Southampton,2013-10-18,4
Southampton,2013-10-19,5
Southampton,2013-10-21,3
Southampton,2013-10-22,2
Southampton,2013-10-23,2
Southampton,2013-10-24,1
Southampton,2013-10-26,4
Southampton,2013-10-27,2
Southampton,2013-10-28,7
Southampton,2013-10-30,1
Southampton,2013-10-31,2
Southampton,2013-11-01,3
Southampton,2013-11-04,2
Southampton,2013-11-05,1
Southampton,2013-11-06,2
Southampton,2013-11-07,3
Southampton,2013-11-08,130
Southampton,2013-11-09,442
Southampton,2013-11-10,13
Southampton,2013-11-11,9
Southampton,2013-11-12,3
Southampton,2013-11-13,3
Southampton,2013-11-14,3
Southampton,2013-11-20,6
Southampton,2013-11-22,10
Southampton,2013-11-23,6
Southampton,2013-11-24,15
Southampton,2013-11-25,35
Southampton,2013-11-26,8
Southampton,2013-11-27,2
Southampton,2013-11-28,2
Southampton,2013-11-30,1
Southampton,2013-12-01,1
