KeyWord,Datetime,Count
Bucharest,2013-09-26,1
Bucharest,2013-09-30,140
Bucharest,2013-10-02,1
Bucharest,2013-10-05,2
Bucharest,2013-10-06,5
Bucharest,2013-10-07,1
Bucharest,2013-10-10,150
Bucharest,2013-10-11,81
Bucharest,2013-10-12,36
Bucharest,2013-10-13,9
Bucharest,2013-10-14,7
Bucharest,2013-10-18,7
Bucharest,2013-10-19,4
Bucharest,2013-10-20,5
Bucharest,2013-10-21,4
Bucharest,2013-10-22,8
Bucharest,2013-10-23,4
Bucharest,2013-10-24,1
Bucharest,2013-10-25,2
Bucharest,2013-10-26,4
Bucharest,2013-10-27,3
Bucharest,2013-10-28,2
Bucharest,2013-10-29,5
Bucharest,2013-11-01,1
Bucharest,2013-11-02,1
Bucharest,2013-11-03,1
Bucharest,2013-11-04,1
Bucharest,2013-11-05,1
Bucharest,2013-11-06,2
Bucharest,2013-11-07,1
Bucharest,2013-11-08,3
Bucharest,2013-11-12,1
Bucharest,2013-11-14,1
Bucharest,2013-11-17,1
Bucharest,2013-11-18,1
Bucharest,2013-11-19,3
