KeyWord,Datetime,Count
Madrid,2013-09-24,3
Madrid,2013-09-25,11
Madrid,2013-09-26,7
Madrid,2013-09-27,2
Madrid,2013-09-28,8
Madrid,2013-09-29,4
Madrid,2013-09-30,13
Madrid,2013-10-02,8
Madrid,2013-10-04,20
Madrid,2013-10-05,9
Madrid,2013-10-06,21
Madrid,2013-10-07,10
Madrid,2013-10-08,4
Madrid,2013-10-09,2
Madrid,2013-10-10,2
Madrid,2013-10-11,3
Madrid,2013-10-12,5
Madrid,2013-10-13,1
Madrid,2013-10-14,3
Madrid,2013-10-18,3
Madrid,2013-10-19,4
Madrid,2013-10-20,5
Madrid,2013-10-21,4
Madrid,2013-10-22,4
Madrid,2013-10-23,6
Madrid,2013-10-24,1
Madrid,2013-10-25,1
Madrid,2013-10-26,4
Madrid,2013-10-27,3
Madrid,2013-10-28,1
Madrid,2013-10-29,1
Madrid,2013-10-30,8
Madrid,2013-10-31,5
Madrid,2013-11-01,2
Madrid,2013-11-02,8
Madrid,2013-11-03,10
Madrid,2013-11-04,6
Madrid,2013-11-05,2
Madrid,2013-11-07,2
Madrid,2013-11-08,2
Madrid,2013-11-09,8
Madrid,2013-11-10,8
Madrid,2013-11-11,1
Madrid,2013-11-12,6
Madrid,2013-11-13,14
Madrid,2013-11-14,21
Madrid,2013-11-15,2
Madrid,2013-11-16,4
Madrid,2013-11-17,5
Madrid,2013-11-18,2
