KeyWord,Datetime,Count
Louisville,2013-09-24,1
Louisville,2013-09-25,1
Louisville,2013-09-26,10
Louisville,2013-09-27,1
Louisville,2013-09-29,2
Louisville,2013-10-01,1
Louisville,2013-10-04,2
Louisville,2013-10-05,1
Louisville,2013-10-08,2
Louisville,2013-10-09,10
Louisville,2013-10-10,2
Louisville,2013-10-11,1
Louisville,2013-10-15,1
Louisville,2013-10-19,6
Louisville,2013-10-20,2
Louisville,2013-10-21,1
Louisville,2013-10-23,3
Louisville,2013-10-24,10
Louisville,2013-10-26,2
Louisville,2013-10-27,3
Louisville,2013-10-29,2
Louisville,2013-10-30,1
Louisville,2013-10-31,6
Louisville,2013-11-01,2
Louisville,2013-11-02,3
Louisville,2013-11-03,2
Louisville,2013-11-04,1
Louisville,2013-11-07,8
Louisville,2013-11-08,5
Louisville,2013-11-09,2
Louisville,2013-11-10,3
Louisville,2013-11-11,1
Louisville,2013-11-12,2
Louisville,2013-11-13,1
Louisville,2013-11-14,1
Louisville,2013-11-15,1
Louisville,2013-11-16,1
Louisville,2013-11-17,2
Louisville,2013-11-18,1
Louisville,2013-11-19,5
Louisville,2013-11-20,4
Louisville,2013-11-22,1
Louisville,2013-11-23,12
Louisville,2013-11-24,2
Louisville,2013-11-29,1
Louisville,2013-11-30,1
Louisville,2013-12-01,1
