KeyWord,Datetime,Count
Cleveland,2013-09-24,5
Cleveland,2013-09-25,1
Cleveland,2013-09-26,2
Cleveland,2013-09-27,1
Cleveland,2013-09-28,2
Cleveland,2013-09-29,2
Cleveland,2013-09-30,2
Cleveland,2013-10-01,1
Cleveland,2013-10-02,3
Cleveland,2013-10-03,3
Cleveland,2013-10-04,7
Cleveland,2013-10-06,1
Cleveland,2013-10-07,1
Cleveland,2013-10-08,6
Cleveland,2013-10-09,4
Cleveland,2013-10-10,2
Cleveland,2013-10-11,1
Cleveland,2013-10-12,2
Cleveland,2013-10-13,11
Cleveland,2013-10-14,4
Cleveland,2013-10-18,3
Cleveland,2013-10-20,2
Cleveland,2013-10-21,1
Cleveland,2013-10-22,1
Cleveland,2013-10-23,2
Cleveland,2013-10-25,2
Cleveland,2013-10-26,4
Cleveland,2013-10-27,2
Cleveland,2013-10-29,48
Cleveland,2013-10-30,5
Cleveland,2013-10-31,5
Cleveland,2013-11-01,2
Cleveland,2013-11-02,5
Cleveland,2013-11-03,2
Cleveland,2013-11-04,2
Cleveland,2013-11-05,2
Cleveland,2013-11-07,4
Cleveland,2013-11-08,1
Cleveland,2013-11-09,2
Cleveland,2013-11-14,3
Cleveland,2013-11-15,6
Cleveland,2013-11-16,2
