KeyWord,Datetime,Count
Lagos,2013-09-24,24
Lagos,2013-09-25,55
Lagos,2013-09-26,127
Lagos,2013-09-27,54
Lagos,2013-09-28,38
Lagos,2013-09-29,58
Lagos,2013-09-30,55
Lagos,2013-10-01,19
Lagos,2013-10-02,59
Lagos,2013-10-03,433
Lagos,2013-10-04,72
Lagos,2013-10-05,151
Lagos,2013-10-06,88
Lagos,2013-10-07,57
Lagos,2013-10-08,118
Lagos,2013-10-09,43
Lagos,2013-10-10,67
Lagos,2013-10-11,41
Lagos,2013-10-12,35
Lagos,2013-10-13,32
Lagos,2013-10-14,48
Lagos,2013-10-18,28
Lagos,2013-10-19,38
Lagos,2013-10-20,46
Lagos,2013-10-21,38
Lagos,2013-10-22,35
Lagos,2013-10-23,75
Lagos,2013-10-24,30
Lagos,2013-10-25,109
Lagos,2013-10-26,73
Lagos,2013-10-27,40
Lagos,2013-10-28,52
Lagos,2013-10-29,33
Lagos,2013-10-30,66
Lagos,2013-10-31,40
Lagos,2013-11-01,41
Lagos,2013-11-02,26
Lagos,2013-11-03,174
Lagos,2013-11-04,216
Lagos,2013-11-05,7
Lagos,2013-11-06,77
Lagos,2013-11-07,33
Lagos,2013-11-08,40
Lagos,2013-11-09,18
Lagos,2013-11-10,17
Lagos,2013-11-11,40
Lagos,2013-11-12,79
Lagos,2013-11-13,61
Lagos,2013-11-14,67
Lagos,2013-11-15,17
Lagos,2013-11-16,45
Lagos,2013-11-17,54
Lagos,2013-11-18,56
Lagos,2013-11-19,82
Lagos,2013-11-20,144
Lagos,2013-11-22,17
Lagos,2013-11-23,41
Lagos,2013-11-24,36
Lagos,2013-11-25,49
Lagos,2013-11-26,45
Lagos,2013-11-27,28
Lagos,2013-11-28,96
Lagos,2013-11-29,59
Lagos,2013-11-30,46
Lagos,2013-12-01,19
Lagos,2013-12-02,45
Lagos,2013-12-03,33
Lagos,2013-12-04,73
Lagos,2013-12-05,52
Lagos,2013-12-06,91
Lagos,2013-12-07,45
Lagos,2013-12-08,53
Lagos,2013-12-09,92
Lagos,2013-12-10,61
Lagos,2013-12-11,50
Lagos,2013-12-12,82
Lagos,2013-12-13,63
Lagos,2013-12-14,52
Lagos,2013-12-15,44
Lagos,2013-12-16,36
Lagos,2013-12-17,71
Lagos,2013-12-18,60
Lagos,2013-12-19,43
Lagos,2013-12-23,43
Lagos,2013-12-24,14
Lagos,2013-12-25,42
Lagos,2013-12-26,84
Lagos,2013-12-27,24
Lagos,2014-01-03,33
Lagos,2014-01-04,49
Lagos,2014-01-05,40
Lagos,2014-01-06,50
Lagos,2014-01-07,54
Lagos,2014-01-08,40
