KeyWord,Datetime,Count
Cebu,2013-09-24,2
Cebu,2013-09-25,27
Cebu,2013-09-26,32
Cebu,2013-09-27,8
Cebu,2013-09-28,13
Cebu,2013-09-29,16
Cebu,2013-09-30,10
Cebu,2013-10-01,1
Cebu,2013-10-02,13
Cebu,2013-10-03,10
Cebu,2013-10-04,22
Cebu,2013-10-05,17
Cebu,2013-10-06,14
Cebu,2013-10-07,14
Cebu,2013-10-08,9
Cebu,2013-10-09,11
Cebu,2013-10-10,24
Cebu,2013-10-11,29
Cebu,2013-10-12,32
Cebu,2013-10-13,41
Cebu,2013-10-14,10
Cebu,2013-10-15,45
Cebu,2013-10-18,90
Cebu,2013-10-19,83
Cebu,2013-10-20,40
Cebu,2013-10-21,43
Cebu,2013-10-22,94
Cebu,2013-10-23,47
Cebu,2013-10-24,1
Cebu,2013-10-25,32
Cebu,2013-10-26,339
Cebu,2013-10-27,56
Cebu,2013-10-28,31
Cebu,2013-10-29,90
Cebu,2013-10-30,20
Cebu,2013-10-31,11
Cebu,2013-11-01,13
Cebu,2013-11-02,37
Cebu,2013-11-03,15
Cebu,2013-11-04,15
Cebu,2013-11-05,2
Cebu,2013-11-06,49
Cebu,2013-11-07,171
Cebu,2013-11-08,399
Cebu,2013-11-09,211
Cebu,2013-11-10,222
Cebu,2013-11-11,116
Cebu,2013-11-12,381
Cebu,2013-11-13,157
Cebu,2013-11-14,488
Cebu,2013-11-15,49
Cebu,2013-11-16,234
Cebu,2013-11-17,154
Cebu,2013-11-18,106
Cebu,2013-11-19,102
Cebu,2013-11-20,216
Cebu,2013-11-22,6
Cebu,2013-11-23,50
Cebu,2013-11-24,35
Cebu,2013-11-25,40
Cebu,2013-11-26,27
Cebu,2013-11-27,18
Cebu,2013-11-28,25
Cebu,2013-11-29,53
Cebu,2013-11-30,4
Cebu,2013-12-01,57
Cebu,2013-12-02,36
Cebu,2013-12-03,17
Cebu,2013-12-04,39
Cebu,2013-12-05,26
Cebu,2013-12-06,52
Cebu,2013-12-07,18
Cebu,2013-12-08,15
Cebu,2013-12-09,25
Cebu,2013-12-10,51
Cebu,2013-12-11,17
Cebu,2013-12-12,40
Cebu,2013-12-13,17
Cebu,2013-12-14,53
Cebu,2013-12-15,16
Cebu,2013-12-16,9
Cebu,2013-12-17,19
Cebu,2013-12-18,31
Cebu,2013-12-19,10
Cebu,2013-12-23,12
Cebu,2013-12-24,9
Cebu,2013-12-25,7
Cebu,2013-12-26,11
Cebu,2013-12-27,27
Cebu,2014-01-03,4
Cebu,2014-01-04,42
Cebu,2014-01-05,16
Cebu,2014-01-06,12
Cebu,2014-01-07,21
Cebu,2014-01-08,53
