KeyWord,Datetime,Count
Atlanta,2013-09-24,2
Atlanta,2013-09-25,10
Atlanta,2013-09-26,10
Atlanta,2013-09-27,11
Atlanta,2013-09-28,11
Atlanta,2013-09-29,6
Atlanta,2013-09-30,5
Atlanta,2013-10-01,8
Atlanta,2013-10-02,8
Atlanta,2013-10-03,2
Atlanta,2013-10-04,8
Atlanta,2013-10-05,11
Atlanta,2013-10-06,4
Atlanta,2013-10-07,12
Atlanta,2013-10-08,31
Atlanta,2013-10-09,4
Atlanta,2013-10-10,9
Atlanta,2013-10-11,7
Atlanta,2013-10-12,6
Atlanta,2013-10-13,4
Atlanta,2013-10-14,11
Atlanta,2013-10-18,10
Atlanta,2013-10-19,7
Atlanta,2013-10-20,4
Atlanta,2013-10-21,10
Atlanta,2013-10-22,8
Atlanta,2013-10-23,5
Atlanta,2013-10-25,5
Atlanta,2013-10-26,4
Atlanta,2013-10-27,9
Atlanta,2013-10-28,8
Atlanta,2013-10-29,5
Atlanta,2013-10-30,2
Atlanta,2013-10-31,7
Atlanta,2013-11-01,8
Atlanta,2013-11-02,3
Atlanta,2013-11-03,2
Atlanta,2013-11-04,7
Atlanta,2013-11-05,1
Atlanta,2013-11-06,3
Atlanta,2013-11-07,6
Atlanta,2013-11-08,2
Atlanta,2013-11-09,6
Atlanta,2013-11-10,4
Atlanta,2013-11-11,5
Atlanta,2013-11-12,2
Atlanta,2013-11-13,6
Atlanta,2013-11-14,83
Atlanta,2013-11-15,10
Atlanta,2013-11-16,16
Atlanta,2013-11-17,2
Atlanta,2013-11-18,53
Atlanta,2013-11-19,7
Atlanta,2013-11-20,8
Atlanta,2013-11-22,7
Atlanta,2013-11-23,6
Atlanta,2013-11-24,35
Atlanta,2013-11-25,3
Atlanta,2013-11-26,6
Atlanta,2013-11-27,6
Atlanta,2013-11-28,6
Atlanta,2013-11-29,2
Atlanta,2013-11-30,1
Atlanta,2013-12-01,13
