KeyWord,Datetime,Count
bus,2013-09-24,27
bus,2013-09-25,65
bus,2013-09-26,84
bus,2013-09-27,218
bus,2013-09-28,130
bus,2013-09-29,60
bus,2013-09-30,75
bus,2013-10-01,18
bus,2013-10-02,118
bus,2013-10-03,25
bus,2013-10-04,45
bus,2013-10-05,61
bus,2013-10-06,55
bus,2013-10-07,55
bus,2013-10-08,85
bus,2013-10-09,55
bus,2013-10-10,31
bus,2013-10-11,100
bus,2013-10-12,50
bus,2013-10-13,49
bus,2013-10-14,59
bus,2013-10-18,56
bus,2013-10-19,47
bus,2013-10-20,73
bus,2013-10-21,225
bus,2013-10-22,87
bus,2013-10-23,116
bus,2013-10-24,23
bus,2013-10-25,46
bus,2013-10-26,69
bus,2013-10-27,82
bus,2013-10-28,63
bus,2013-10-29,43
bus,2013-10-30,125
bus,2013-10-31,99
bus,2013-11-01,98
bus,2013-11-02,103
bus,2013-11-03,52
bus,2013-11-04,40
bus,2013-11-05,17
bus,2013-11-06,94
bus,2013-11-07,222
bus,2013-11-08,126
bus,2013-11-09,70
bus,2013-11-10,27
bus,2013-11-11,55
bus,2013-11-12,111
bus,2013-11-13,98
bus,2013-11-14,104
bus,2013-11-15,41
bus,2013-11-16,59
bus,2013-11-17,288
bus,2013-11-18,67
bus,2013-11-19,135
bus,2013-11-20,194
bus,2013-11-22,13
bus,2013-11-23,69
bus,2013-11-24,39
bus,2013-11-25,40
bus,2013-11-26,52
bus,2013-11-27,22
bus,2013-11-28,81
bus,2013-11-29,51
bus,2013-11-30,169
bus,2013-12-01,82
bus,2013-12-02,34
