KeyWord,Datetime,Count
Belfast,2013-09-25,10
Belfast,2013-09-26,9
Belfast,2013-09-27,2
Belfast,2013-09-29,4
Belfast,2013-09-30,3
Belfast,2013-10-01,2
Belfast,2013-10-02,5
Belfast,2013-10-03,4
Belfast,2013-10-04,6
Belfast,2013-10-05,5
Belfast,2013-10-06,3
Belfast,2013-10-07,8
Belfast,2013-10-08,10
Belfast,2013-10-09,10
Belfast,2013-10-10,8
Belfast,2013-10-11,5
Belfast,2013-10-12,4
Belfast,2013-10-13,5
Belfast,2013-10-14,3
Belfast,2013-10-18,15
Belfast,2013-10-19,7
Belfast,2013-10-20,6
Belfast,2013-10-21,1
Belfast,2013-10-22,7
Belfast,2013-10-23,5
Belfast,2013-10-24,1
Belfast,2013-10-25,7
Belfast,2013-10-26,8
Belfast,2013-10-27,3
Belfast,2013-10-28,1
Belfast,2013-10-29,3
Belfast,2013-10-30,3
Belfast,2013-10-31,5
Belfast,2013-11-01,4
Belfast,2013-11-02,2
Belfast,2013-11-03,2
Belfast,2013-11-04,5
Belfast,2013-11-05,1
Belfast,2013-11-06,8
Belfast,2013-11-07,2
Belfast,2013-11-08,10
Belfast,2013-11-09,11
Belfast,2013-11-10,1
Belfast,2013-11-11,3
Belfast,2013-11-12,6
Belfast,2013-11-13,5
Belfast,2013-11-14,21
Belfast,2013-11-15,9
Belfast,2013-11-16,3
Belfast,2013-11-17,1
Belfast,2013-11-18,16
Belfast,2013-11-19,171
Belfast,2013-11-20,76
Belfast,2013-11-22,3
Belfast,2013-11-23,9
Belfast,2013-11-24,21
Belfast,2013-11-25,105
Belfast,2013-11-26,16
Belfast,2013-11-27,11
Belfast,2013-11-28,2
Belfast,2013-11-29,22
Belfast,2013-11-30,11
Belfast,2013-12-01,17
Belfast,2013-12-02,1
