KeyWord,Datetime,Count
Angeles,2013-09-24,87
Angeles,2013-09-25,328
Angeles,2013-09-26,395
Angeles,2013-09-27,218
Angeles,2013-09-28,329
Angeles,2013-09-29,319
Angeles,2013-09-30,407
Angeles,2013-10-01,100
Angeles,2013-10-02,285
Angeles,2013-10-03,117
Angeles,2013-10-04,357
Angeles,2013-10-05,240
Angeles,2013-10-06,322
Angeles,2013-10-07,241
Angeles,2013-10-08,309
Angeles,2013-10-09,272
Angeles,2013-10-10,364
Angeles,2013-10-11,278
Angeles,2013-10-12,429
Angeles,2013-10-13,258
Angeles,2013-10-14,295
Angeles,2013-10-15,4
Angeles,2013-10-18,210
Angeles,2013-10-19,364
Angeles,2013-10-20,195
Angeles,2013-10-21,190
Angeles,2013-10-22,176
Angeles,2013-10-23,297
Angeles,2013-10-24,44
Angeles,2013-10-25,349
Angeles,2013-10-26,288
Angeles,2013-10-27,168
Angeles,2013-10-28,221
Angeles,2013-10-29,241
Angeles,2013-10-30,1085
Angeles,2013-10-31,412
Angeles,2013-11-01,599
Angeles,2013-11-02,485
Angeles,2013-11-03,198
Angeles,2013-11-04,425
Angeles,2013-11-05,128
Angeles,2013-11-06,259
Angeles,2013-11-07,763
Angeles,2013-11-08,473
Angeles,2013-11-09,260
Angeles,2013-11-10,391
Angeles,2013-11-11,347
Angeles,2013-11-12,303
Angeles,2013-11-13,369
Angeles,2013-11-14,285
Angeles,2013-11-15,133
Angeles,2013-11-16,337
Angeles,2013-11-17,445
Angeles,2013-11-18,279
Angeles,2013-11-19,1339
Angeles,2013-11-20,932
Angeles,2013-11-22,332
Angeles,2013-11-23,702
Angeles,2013-11-24,747
Angeles,2013-11-25,524
Angeles,2013-11-26,316
Angeles,2013-11-27,395
Angeles,2013-11-28,271
Angeles,2013-11-29,210
Angeles,2013-11-30,130
Angeles,2013-12-01,221
Angeles,2013-12-02,447
Angeles,2013-12-03,444
Angeles,2013-12-04,1013
Angeles,2013-12-05,414
Angeles,2013-12-06,328
Angeles,2013-12-07,209
Angeles,2013-12-08,503
Angeles,2013-12-09,497
Angeles,2013-12-10,424
Angeles,2013-12-11,291
Angeles,2013-12-12,400
Angeles,2013-12-13,480
Angeles,2013-12-14,331
Angeles,2013-12-15,293
Angeles,2013-12-16,249
Angeles,2013-12-17,1029
Angeles,2013-12-18,869
Angeles,2013-12-19,797
Angeles,2013-12-20,66
Angeles,2013-12-22,6
Angeles,2013-12-23,286
Angeles,2013-12-24,207
Angeles,2013-12-25,287
Angeles,2013-12-26,438
Angeles,2013-12-27,107
Angeles,2014-01-03,544
Angeles,2014-01-04,350
Angeles,2014-01-05,359
Angeles,2014-01-06,260
Angeles,2014-01-07,775
Angeles,2014-01-08,339
