KeyWord,Datetime,Count
Dubai,2013-09-24,3
Dubai,2013-09-25,7
Dubai,2013-09-26,13
Dubai,2013-09-27,9
Dubai,2013-09-28,21
Dubai,2013-09-29,6
Dubai,2013-09-30,32
Dubai,2013-10-01,8
Dubai,2013-10-02,59
Dubai,2013-10-03,3
Dubai,2013-10-04,6
Dubai,2013-10-05,17
Dubai,2013-10-06,10
Dubai,2013-10-07,22
Dubai,2013-10-08,17
Dubai,2013-10-09,13
Dubai,2013-10-10,9
Dubai,2013-10-11,23
Dubai,2013-10-12,31
Dubai,2013-10-13,17
Dubai,2013-10-14,13
Dubai,2013-10-15,2
Dubai,2013-10-18,12
Dubai,2013-10-19,23
Dubai,2013-10-20,18
Dubai,2013-10-21,24
Dubai,2013-10-22,14
Dubai,2013-10-23,147
Dubai,2013-10-24,4
Dubai,2013-10-25,5
Dubai,2013-10-26,15
Dubai,2013-10-27,42
Dubai,2013-10-28,10
Dubai,2013-10-29,21
Dubai,2013-10-30,32
Dubai,2013-10-31,7
Dubai,2013-11-01,12
Dubai,2013-11-02,9
Dubai,2013-11-03,11
Dubai,2013-11-04,12
Dubai,2013-11-05,4
Dubai,2013-11-06,50
Dubai,2013-11-07,38
Dubai,2013-11-08,21
Dubai,2013-11-09,16
Dubai,2013-11-10,11
Dubai,2013-11-11,10
Dubai,2013-11-12,25
Dubai,2013-11-13,13
Dubai,2013-11-14,45
Dubai,2013-11-15,4
Dubai,2013-11-16,7
Dubai,2013-11-17,12
Dubai,2013-11-18,29
Dubai,2013-11-19,74
