KeyWord,Datetime,Count
Denver,2013-09-24,3
Denver,2013-09-25,1
Denver,2013-09-26,7
Denver,2013-09-27,5
Denver,2013-09-29,1
Denver,2013-09-30,2
Denver,2013-10-01,1
Denver,2013-10-02,7
Denver,2013-10-04,7
Denver,2013-10-05,3
Denver,2013-10-06,1
Denver,2013-10-07,1
Denver,2013-10-08,19
Denver,2013-10-09,2
Denver,2013-10-10,7
Denver,2013-10-11,3
Denver,2013-10-12,4
Denver,2013-10-13,12
Denver,2013-10-14,7
Denver,2013-10-18,3
Denver,2013-10-19,1
Denver,2013-10-20,2
Denver,2013-10-21,14
Denver,2013-10-22,3
Denver,2013-10-23,29
Denver,2013-10-24,2
Denver,2013-10-25,7
Denver,2013-10-26,12
Denver,2013-10-27,22
Denver,2013-10-28,3
Denver,2013-10-29,6
Denver,2013-10-30,1
Denver,2013-10-31,5
Denver,2013-11-01,4
Denver,2013-11-02,5
Denver,2013-11-03,7
Denver,2013-11-04,1
Denver,2013-11-05,3
Denver,2013-11-06,5
Denver,2013-11-07,12
Denver,2013-11-08,7
Denver,2013-11-09,14
Denver,2013-11-10,5
Denver,2013-11-11,5
Denver,2013-11-12,2
Denver,2013-11-13,4
Denver,2013-11-14,3
Denver,2013-11-15,13
Denver,2013-11-16,8
Denver,2013-11-17,4
Denver,2013-11-18,4
Denver,2013-11-19,2
Denver,2013-11-20,2
Denver,2013-11-22,3
Denver,2013-11-23,3
Denver,2013-11-24,4
Denver,2013-11-25,9
Denver,2013-11-26,12
Denver,2013-11-27,4
Denver,2013-11-28,3
Denver,2013-11-30,2
Denver,2013-12-01,6
Denver,2013-12-02,1
