KeyWord,Datetime,Count
Nice,2013-09-24,19
Nice,2013-09-25,49
Nice,2013-09-26,41
Nice,2013-09-27,45
Nice,2013-09-28,62
Nice,2013-09-29,78
Nice,2013-09-30,96
Nice,2013-10-01,48
Nice,2013-10-02,43
Nice,2013-10-03,6
Nice,2013-10-04,50
Nice,2013-10-05,79
Nice,2013-10-06,60
Nice,2013-10-07,44
Nice,2013-10-08,80
Nice,2013-10-09,54
Nice,2013-10-10,56
Nice,2013-10-11,49
Nice,2013-10-12,91
Nice,2013-10-13,83
Nice,2013-10-14,502
Nice,2013-10-15,4
Nice,2013-10-18,45
Nice,2013-10-19,272
Nice,2013-10-20,108
Nice,2013-10-21,68
Nice,2013-10-22,72
Nice,2013-10-23,40
Nice,2013-10-24,23
Nice,2013-10-25,68
Nice,2013-10-26,60
Nice,2013-10-27,51
Nice,2013-10-28,45
Nice,2013-10-29,49
Nice,2013-10-30,48
Nice,2013-10-31,62
Nice,2013-11-01,59
Nice,2013-11-02,74
Nice,2013-11-03,52
Nice,2013-11-04,42
Nice,2013-11-05,11
Nice,2013-11-06,57
Nice,2013-11-07,83
Nice,2013-11-08,76
Nice,2013-11-09,67
Nice,2013-11-10,77
Nice,2013-11-11,67
Nice,2013-11-12,42
Nice,2013-11-13,70
Nice,2013-11-14,64
Nice,2013-11-15,25
Nice,2013-11-16,48
Nice,2013-11-17,111
Nice,2013-11-18,106
Nice,2013-11-19,44
