KeyWord,Datetime,Count
Buffalo,2013-09-24,83
Buffalo,2013-09-25,204
Buffalo,2013-09-26,188
Buffalo,2013-09-27,169
Buffalo,2013-09-28,247
Buffalo,2013-09-29,228
Buffalo,2013-09-30,161
Buffalo,2013-10-01,93
Buffalo,2013-10-02,217
Buffalo,2013-10-03,60
Buffalo,2013-10-04,172
Buffalo,2013-10-05,231
Buffalo,2013-10-06,413
Buffalo,2013-10-07,148
Buffalo,2013-10-08,119
Buffalo,2013-10-09,112
Buffalo,2013-10-10,160
Buffalo,2013-10-11,171
Buffalo,2013-10-12,154
Buffalo,2013-10-13,174
Buffalo,2013-10-14,177
Buffalo,2013-10-15,9
Buffalo,2013-10-18,98
Buffalo,2013-10-19,309
Buffalo,2013-10-20,317
Buffalo,2013-10-21,173
Buffalo,2013-10-22,150
Buffalo,2013-10-23,184
Buffalo,2013-10-24,85
Buffalo,2013-10-25,142
Buffalo,2013-10-26,170
Buffalo,2013-10-27,128
Buffalo,2013-10-28,214
Buffalo,2013-10-29,193
Buffalo,2013-10-30,356
Buffalo,2013-10-31,180
Buffalo,2013-11-01,176
Buffalo,2013-11-02,232
Buffalo,2013-11-03,355
Buffalo,2013-11-04,769
Buffalo,2013-11-05,215
Buffalo,2013-11-06,579
Buffalo,2013-11-07,379
Buffalo,2013-11-08,547
Buffalo,2013-11-09,366
Buffalo,2013-11-10,533
Buffalo,2013-11-11,398
Buffalo,2013-11-12,832
Buffalo,2013-11-13,528
Buffalo,2013-11-14,478
Buffalo,2013-11-15,221
Buffalo,2013-11-16,334
Buffalo,2013-11-17,207
Buffalo,2013-11-18,269
Buffalo,2013-11-19,308
Buffalo,2013-11-20,562
Buffalo,2013-11-22,172
Buffalo,2013-11-23,238
Buffalo,2013-11-24,356
Buffalo,2013-11-25,456
Buffalo,2013-11-26,512
Buffalo,2013-11-27,208
Buffalo,2013-11-28,445
Buffalo,2013-11-29,323
Buffalo,2013-11-30,197
Buffalo,2013-12-01,153
Buffalo,2013-12-02,212
Buffalo,2013-12-03,137
Buffalo,2013-12-04,340
Buffalo,2013-12-05,215
Buffalo,2013-12-06,132
Buffalo,2013-12-07,275
Buffalo,2013-12-08,234
Buffalo,2013-12-09,386
Buffalo,2013-12-10,246
Buffalo,2013-12-11,206
Buffalo,2013-12-12,270
Buffalo,2013-12-13,233
Buffalo,2013-12-14,203
Buffalo,2013-12-15,242
Buffalo,2013-12-16,305
Buffalo,2013-12-17,233
Buffalo,2013-12-18,248
Buffalo,2013-12-19,641
Buffalo,2013-12-20,18
Buffalo,2013-12-22,16
Buffalo,2013-12-23,482
Buffalo,2013-12-24,325
Buffalo,2013-12-25,140
Buffalo,2013-12-26,198
Buffalo,2013-12-27,124
Buffalo,2014-01-03,147
Buffalo,2014-01-04,176
Buffalo,2014-01-05,185
Buffalo,2014-01-06,166
Buffalo,2014-01-07,1045
Buffalo,2014-01-08,272
